-9.365181436227303369e-01,-1.436405938331801746e+00,-1.374356063769860858e+00,-2.352644524401057424e+00,1.340900794504718829e-01,-4.797569374772098771e-01,-2.103014138410596701e+00,2.758242743661486696e+00,-8.535254865099684007e-01,5.563607594789395927e-01,6.159429302945268470e-01,4.451765497147412709e-02,1.303125106907257802e+00,-1.429474201355433571e+00,-1.095110570631289137e-01,5.569985159390038465e-01,7.115886609055932510e-03,-1.416898626002961237e+00,-1.251608756096632913e+00,3.184532153298437473e-02
-1.845889097859089167e-01,-1.856503662192726445e+00,-2.142093692210833122e+00,-1.694221132930641804e+00,-1.079655666402066505e-01,-1.030630915069421727e+00,-3.698438349049397722e-01,-5.840923570504008566e-01,-1.311589979067122602e-01,1.464380264276781141e-01,1.041190306341066130e+00,-1.567850337016248430e+00,1.426673034367049953e+00,-5.536553359124227747e-01,9.573997189798904017e-01,-1.816672786128039174e+00,-1.645381015962062765e+00,-1.701193436011618099e+00,4.795356179346863534e-01,3.951417077541799494e-02
-1.884514935267070923e+00,-2.357679644828013732e+00,-1.573263060651779677e+00,-2.110049597619251927e+00,8.514104006032221506e-01,-4.351740266121786327e-01,-1.545935805919446793e+00,-8.158103267121724622e-02,-5.450754128797312692e-01,4.862340771451424404e-01,-2.989866020884103248e-01,5.330701376597850594e-01,5.889807678309618710e-01,-1.339917205068729134e+00,5.085083457349580671e-01,1.013453855653301261e-02,-3.104158852620285680e-01,1.468068637321799930e-01,2.942588579461877796e-01,9.187355416940765074e-02
-4.351364818712945559e-01,6.071185712405733348e-01,-1.806083278744537779e+00,-1.552982602492397390e+00,-2.079375634217350832e-02,-1.246215344662817470e+00,1.658421473535381052e+00,-4.805608206206293809e-01,-2.486319721342804101e+00,-6.466065324231707878e-01,4.799069103319600904e-01,-2.308637838280353793e-01,2.255510327169774065e+00,-3.635313784186220420e-01,3.430670790546533899e-01,-2.085154307572299470e-01,9.286344734825646707e-01,-1.156259353546318369e+00,-9.218551386833215844e-01,-2.535828746812804346e-02
-1.411389540954556043e+00,-1.852552113747617746e+00,-1.191873544594497458e+00,-1.699040080112934614e+00,4.791110339412094632e-01,-3.376218526284694987e-01,-1.816664492640426287e+00,-1.020939214689688956e+00,9.563276261188655702e-01,4.453752830904509907e-01,-3.650045093955459619e-01,-3.695212531755409646e-01,2.157792786783148120e+00,-1.205533339149711169e+00,1.646296438676240648e+00,-1.592156154053596895e+00,-1.603053320048132946e+00,-7.766291279640130663e-01,4.582837358856328702e-02,8.427186028459930645e-02
-5.364447988179098514e-01,-7.683878570494506732e-02,6.322391342733357789e-02,-1.942021067664985168e+00,7.573118515301706655e-01,5.371330710850625856e-01,-2.844050995031703444e+00,1.022638846632953902e+00,-1.424556438206436626e+00,-2.959321329640178799e-01,2.172528729608350639e-01,1.314947340422519373e+00,9.237236015047287641e-01,-1.981447119031774395e+00,-2.340659865789353589e+00,-1.638825335269601391e-01,-7.065883469631308866e-01,-6.837575786252705345e-01,-1.120361017321803931e+00,2.559524334079216201e-01
-3.884676457382910675e-01,-1.639880865559459000e+00,-1.084258435935830489e+00,-1.534324250547728363e+00,1.646244428498639056e+00,-3.242710698471997222e-01,-1.281023757033139310e+00,-1.162493809584178361e+00,-9.347490381339175203e-01,-5.941541812662686217e-01,2.196607667609912440e+00,-9.713376531217693399e-01,2.294485577862285242e-01,-8.493077959982264780e-01,1.189850789829951960e+00,3.591731303480298898e-01,-1.476379849691279000e+00,-1.693000111483978776e-01,-5.913225490823517116e-01,-2.037276617277304636e-02
-1.048854133269128575e+00,3.471341282797838490e-01,-8.600723670251421149e-01,-1.547359827849240643e+00,1.429830651417452136e+00,-3.605518852165928712e-02,-1.801198118963450723e+00,1.261573302583945289e+00,-1.042050332429732773e+00,4.124698458647783200e-02,1.459518810245848286e+00,1.579535410840085807e-01,1.707175873040285730e+00,-4.335092052207579760e-01,-6.583409754716912365e-01,-1.208627981459608369e+00,-1.071841296413169609e+00,-1.419491939922115531e+00,4.270869754730206580e-01,1.359742006478965037e-01
-9.767891162546076256e-01,-1.403822517499360600e+00,-1.059460255197919532e+00,-1.627794162137154776e+00,-1.047666946480926287e+00,-4.839756206448694309e-01,-1.033318381446731271e+00,-1.900903091692420221e-01,1.249084507939350885e-01,-1.611601813274040618e-01,-4.117661512544964486e-01,2.372948958632928873e-01,1.633753508016388523e+00,-2.067711876962601281e-01,4.676593408919008654e-01,-8.347256069980554249e-01,-4.989985208659244997e-01,-4.660224152365957662e-01,-6.503953164457350056e-01,-6.339997395267174540e-02
-1.776535691864566502e+00,-5.190704885521503220e-01,-1.672818286186467773e+00,-1.445238440576011030e+00,7.608941130927544538e-01,-8.018807772998600703e-01,-2.245582126855101279e+00,7.764024968450362607e-01,-2.856274861559772837e+00,-1.494545035761046248e-01,-7.750706942949459055e-02,-5.455877959796046062e-01,1.137209621854214037e+00,-7.298964332360871055e-01,1.325545883229063193e+00,4.926620100030210114e-01,-8.280401814889915002e-01,1.145639175115563679e-01,-1.142122719364553340e+00,2.292252658237443064e-01
-3.053414951154794110e+00,-5.355129795383490876e-01,5.421228649672893418e-02,-1.933685364333401324e+00,-6.623059767113355090e-01,-4.989444340492262819e-01,-1.911280916046047551e-01,-1.088605560542042827e+00,-5.624165223989550100e-01,3.979854735040938007e-01,-2.080163171998415717e+00,-6.132006892723250724e-01,-6.615376959156837877e-02,-1.542222338536094473e+00,-1.227397867757663796e+00,1.376576486560170398e-01,-7.172632889579417803e-01,-1.334522197467778559e+00,2.708678039232705892e-01,1.553158535968785781e-01
-7.915063434087394878e-01,3.177408547035776909e+00,-1.587357666611735940e+00,-1.242995572057933540e+00,-1.366182130082155943e+00,-6.732474223226283527e-01,-3.746565909488397406e-01,7.299901163679638483e-01,-1.167751303456732170e+00,6.138206708305287140e-01,8.544353028295801344e-01,6.717514477054786770e-01,6.979566191995546509e-01,-1.237784842107861882e+00,-1.108645978827878853e+00,-6.264595916190057734e-01,-1.245250692126589120e+00,5.603997785962711031e-02,-1.180765664596353570e+00,1.059414227945898734e-01
-2.231458712176261461e+00,-2.830207976957222815e+00,-7.111262588399902551e-01,-1.588668450133267074e+00,-4.311443668174407273e-01,-9.929276176747590110e-01,-3.442120550796820666e+00,3.120854822740729562e-01,-2.687272568426679609e+00,5.187053747077801091e-01,-8.335867310510610695e-01,8.320907946042413461e-03,1.265512733150917946e+00,-9.287810179178521697e-01,-6.522774063130439837e-01,-2.203666087938350060e+00,-4.116784287992520941e-01,1.462673982949225238e-01,-2.335614430117222140e-01,-6.205906813361719565e-02
2.012181372044685723e-02,2.208336196564436582e-01,-1.333220410516673837e+00,-1.909365715336429181e+00,2.021741965873283253e-01,3.637914646015716902e-01,-3.216857473411671720e+00,-3.167169743697137441e-01,-1.980325631671239428e+00,1.914914613456017434e-01,7.050410247295973987e-01,2.518469621686533211e-01,-5.060363470471207492e-02,-7.915486202583260633e-01,9.473851459366118277e-01,-8.999040854153717017e-02,-2.177540840948956724e+00,-1.621982789892932209e+00,1.378233200107240042e-01,2.906194053153812740e-01
-1.233552093859259902e+00,-1.843192648895468189e+00,-1.090629635350840898e+00,-2.474613450080459742e+00,1.240074951565365069e+00,-9.310054893492722972e-01,-1.788412172923143695e+00,8.500482194916489931e-01,-1.596026273731842915e+00,8.461985016793039938e-01,1.449784784832084172e+00,1.592239108508541445e+00,1.761695599223078723e+00,-1.944397549711340822e-01,-1.352295123119037878e+00,2.618977511616764620e-01,-5.143310475153020089e-01,-8.029825666498809911e-01,-1.142598441572390655e+00,-3.016531862519444829e-01
-1.653461383139171126e+00,2.487141872971840861e+00,5.437324635507815307e-01,-1.628340778643159181e+00,2.988129985850631165e+00,-1.617747931372660875e-01,-3.344147348488912375e+00,2.669617166770459904e-01,-2.103969756742007924e+00,4.405138338023555922e-01,6.495184009620182941e-01,-1.881117802940705241e-01,1.987065934621933927e+00,-1.402232306187743305e+00,1.021978954495817327e+00,-5.348963885264852447e-01,-1.366622061034373115e+00,-7.957937832435069136e-01,-3.051769753922000117e-01,-4.631022628434240673e-03
-2.108179118785376005e+00,-8.532549727957468022e-01,-1.532618737751333171e+00,-2.106749467670053555e+00,2.062397257781104720e+00,-5.130740376427620486e-01,-1.708023704273441856e+00,3.592346677972370284e+00,-1.293713990192599805e-01,-6.162898278187665113e-01,2.573954043757611942e-01,7.767581018883440436e-01,7.267414350255780864e-01,-1.340781611115174909e+00,-2.164859489447961138e+00,-1.186335654748620794e+00,6.339930918415810357e-01,-1.017074676468866512e+00,1.374537170872767167e-01,1.432540042707604599e-01
-6.157585485544233572e-01,2.370610663434222776e+00,-9.700171478236648825e-01,-1.567285292392237794e+00,-6.716781386531094356e-01,-9.175575559007329574e-01,-9.717951619641397309e-01,1.344736199979656766e+00,-5.113209382557682980e-01,7.858441117087001659e-01,9.146904394864625587e-01,9.911407271209629055e-01,1.432374751697111481e+00,2.187696925287152538e+00,5.201943455882185319e-01,4.101721742694348638e-01,-7.662650478813326504e-01,-1.722374617233003891e+00,-4.498507604186307018e-01,-2.068890489703439362e-01
-6.708948225579284275e-01,3.548002941184182912e-01,-7.546501297813136278e-01,-2.498744853769166330e+00,2.442272061602164812e-01,1.143785049849175062e+00,-2.099925810687377936e+00,1.251165324931722056e+00,-3.491550968856006465e-01,-2.559252100151190867e-01,2.993972431117860045e-01,1.003015869467860366e+00,1.110965296329287089e+00,-1.543523498345815703e+00,8.316593026745668915e-01,3.987873511680979366e-01,-6.341942164008628202e-01,-4.011167839118198741e-01,-2.259679631352153328e-01,3.920692862615440810e-02
-6.896818203280046244e-01,-9.398103329210432122e-01,3.081415073515747505e-02,-1.536399359453723301e+00,1.269586497854876983e+00,-1.047200846695861109e+00,-8.354883509046504564e-01,1.030680444449751376e-01,-2.281739207079257703e+00,-2.237889032351584317e-01,3.208735222141204657e-01,8.641656822706564878e-01,1.657932866366653935e+00,-1.207702418500851804e+00,-6.031218512603572224e-01,-1.791249096879519387e+00,-1.382972474566214416e+00,-1.811234039649611161e+00,-4.025203754849885351e-01,-6.199465848420022962e-02
4.806949524726067402e-02,-1.320857194386695077e-01,-1.671083767746200488e+00,-2.043923357586826750e+00,7.707862664904014949e-01,-8.406746232807729147e-01,-7.332466220438315085e-01,7.308840526877158350e-01,-1.046311929104269511e+00,5.651065739576306701e-02,3.536306985467233543e-01,7.483027586654066310e-01,1.893275272258013953e+00,-2.080787248823696700e+00,2.161647110264768301e+00,-1.943598825162100585e+00,-8.376052305269441334e-01,-1.031055168275378131e+00,-3.458337990270053397e-01,-5.152892233073802508e-03
2.473177636924961398e-01,4.030952736718529383e-01,-9.255560103024064178e-01,-1.550135466654615657e+00,-8.543583191325601067e-01,-1.176592179573298313e+00,-1.339746998789517862e+00,1.420757275706424405e+00,-1.456180397061130449e+00,-6.109295228145539269e-01,-1.613635296998296997e+00,-7.947931493422713545e-02,1.639603122497806487e+00,-3.622311433060898977e+00,3.908918612356460098e-02,-1.903588923899607765e+00,-1.533787312434177430e+00,-4.723076582293639358e-01,-4.847037425941003175e-01,-8.727853219681409869e-02
-7.573441800335836138e-01,-1.163614503898912744e+00,-1.364263192535809299e+00,-1.204675040629343830e+00,-9.155313263598285900e-01,-8.259039903820042383e-01,-1.700643359072212979e+00,-7.113049013099144169e-01,6.145865088438084989e-02,-2.327267508586615130e-01,4.423824552964487622e-01,9.521678733375100734e-01,1.595808958520679610e+00,-1.389251418366094448e+00,9.302819597949482100e-01,-1.642923401027179597e+00,-1.126054673555143326e+00,-2.453358258875955600e-01,-1.343325292451980901e-01,-1.419029490898106038e-01
4.373339790207790845e-01,-2.208077188202851371e+00,-3.754478222870569204e-01,-1.800787514396912092e+00,1.870603215392369068e+00,-1.352196584210854757e+00,-1.201000069985343810e+00,5.389228592260378869e-01,-1.284669818315052447e+00,6.842922610083005397e-01,1.768422707672181016e+00,1.647786298146737827e-01,1.252480916660361432e+00,-1.467956118749863759e+00,1.281926446020034138e+00,-9.541217981720779839e-01,-5.738128087296370250e-01,-1.454916842703146251e+00,-1.156426195523243994e+00,-1.593692590203343862e-01
-8.885811367694069762e-01,-6.889611624261047229e-01,-1.949974550507266091e+00,-1.516436133828849897e+00,-6.356481064806102088e-01,-3.386203620417546301e+00,-2.637367048567147876e+00,2.608388582892906982e+00,8.859295072242885372e-01,2.017766930253764301e-01,8.441255922590399363e-01,5.350516596640557676e-01,1.033965501265976972e+00,-2.777034955999912569e+00,6.186205586322375272e-01,-9.297746002555242750e-01,-7.669656712021806211e-01,4.901335991942532555e-01,-1.682451428354979628e-01,1.917630967006347387e-01
-3.331706647105701635e-01,2.656692453935415310e-01,-9.242712943419965077e-01,-1.762097500951245621e+00,2.499664803747383424e-01,-1.714287412881196904e+00,-3.360213928106948522e+00,2.899525062089725935e+00,-1.619032716987051757e+00,-9.735492213066062606e-01,7.014589947364329170e-01,-2.713213424125324735e-01,7.857781458853783096e-01,-1.418298660147595092e+00,2.621885307106160967e-01,6.911182882052655518e-01,-1.059401029874216471e+00,1.079256013246587820e-01,-1.085400437893160097e+00,5.812462316583055788e-03
-5.376392010152831746e-01,-3.234779191316907165e-01,-5.469824645267418184e-02,-1.668528715931933082e+00,4.837171764541647878e-01,-8.761566923758946634e-01,-1.162218601782418315e+00,6.445782534286227383e-01,-2.410724323569245708e+00,-1.083661755235448609e+00,9.605790237303000190e-01,6.527324155011435813e-01,2.468502090110122005e+00,-1.825617746869053759e+00,6.082124237475208250e-01,-1.707196617957947415e+00,-1.180913828477980321e+00,-3.263069435765303394e-01,9.073224287878765004e-01,1.439405563976285940e-01
-1.014119254890646360e+00,1.359232592204393075e+00,-2.039185965659891409e+00,-1.847228791746995835e+00,3.456623381432226694e-01,-1.380265065448734063e+00,-1.361343323465550981e+00,1.974719380244446487e+00,-1.955182904588398385e-01,3.674702080506023760e-01,-1.922204758825054594e-01,3.475574433586424705e-01,2.101164623773252416e+00,-4.810767354194388501e-01,1.366206165492953595e+00,2.351389315448714212e-01,-1.588970508141819504e+00,-7.658370873968129988e-01,-3.355749229675486500e-01,3.262649628077046726e-01
-1.067044377817453871e+00,-1.029864017477707172e+00,3.526296487970747018e-01,-1.804164466996926786e+00,1.063643038002940022e+00,-7.741536864177993582e-01,7.947790416437239269e-01,-3.636862215184779035e-01,-1.299674358273080976e+00,4.419397366853247688e-03,6.517030844852031990e-01,3.661390372369789925e-01,2.546034139605831470e+00,-1.993379813677732315e+00,5.236984756875888714e-01,6.211333727442955865e-01,-2.006975591809513126e+00,-1.141998274688639903e+00,-7.721434509271712932e-01,2.198097160002003281e-01
-5.113116034806740595e-01,-2.897244299493869857e+00,-8.748292930841634618e-01,-1.776962063433820571e+00,-6.638749006685725762e-01,-7.858366826643848890e-01,-1.322965910897283770e+00,-2.058092496020520912e+00,-4.567957318537263500e-01,4.866012711615906872e-01,1.139929038631335878e+00,4.976147587972900022e-01,-3.463082082335833256e-02,-1.322037347606611180e+00,9.678816697779091260e-02,1.313305287741763916e-01,-1.156380205480519674e+00,3.928629133325106659e-01,-9.814721530059758448e-02,5.148166288711093774e-02
-1.708836362523968422e+00,-6.516405495379318236e-01,1.106936376439451308e+00,-1.552596866724646807e+00,1.307190264435671878e+00,1.739257958522097414e-01,-2.419533327336918838e+00,2.906018129529861937e+00,6.612315419277439155e-01,8.403998729691731784e-01,1.099109279804060701e+00,-4.768216595191393514e-01,1.197662513007893503e+00,-2.022503384583083985e+00,-1.433835488315123863e-01,-1.257411788640593997e+00,1.544698115238472003e-01,-1.390996704800641082e+00,-1.281628021223845781e+00,6.154388663215909494e-02
5.461594286857844871e-01,-8.869145800870458229e-01,-7.013220315347928890e-01,-1.869696799516185726e+00,-1.542976254862097996e+00,2.519210543212226372e-01,-3.783472475121330447e+00,-1.315804951936494493e+00,-2.145566475939056250e+00,-2.671979417074920593e-01,7.742932787595150357e-01,-3.845162883659788422e-01,1.502181958110713422e+00,-1.030643801432382434e+00,5.435311542589820188e-01,-3.973610883098439017e-01,1.806756667705600172e-01,-1.659436116524638294e+00,7.273195797248783734e-01,-1.983745751124050827e-01
-8.201953577823100083e-01,-3.373368753693512523e-01,-4.285144588893262108e-01,-1.451969333148506180e+00,1.082191133595845622e+00,7.945041981790088581e-01,-2.121783144243243324e+00,1.225182668700419142e-01,-2.498459512973698615e+00,3.281381488508655075e-01,-6.834668082217120189e-01,1.018558598205109023e-02,2.189020251526372363e+00,-5.651426051484393920e-01,8.650887942287983634e-01,-7.050810601187121884e-01,-3.264277966205170189e-01,-6.033064167769049968e-01,-9.147429787076587493e-01,-5.607806296685713399e-02
